"","ID","LAT","LON","Ecoregion_WWF","Equations","DBH5","DBH6","DBH7","DBH8","DBH9","DBH10","DBH11","DBH12","DBH13","DBH14","DBH15","DBH16","DBH17","DBH18","DBH19","DBH20","DBH21","DBH22","DBH23","DBH24","DBH25","DBH30","DBH35","DBH40","DBH45","DBH50","DBH55","DBH60","DBH65","DBH70","DBH75","DBH80","DBH85","DBH90","DBH95","DBH100","DBH110","DBH120","DBH130","DBH140","DBH150","DBH160","DBH170","DBH180","DBH190","DBH200","DBH210","DBH220","DBH230","DBH240","DBH250","DBH260","DBH270","DBH280","DBH290","DBH300"
"316",43348,47.5923,-93.6745,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH)+0.1447*((DBH)^(2.282))",5.69531934998927,8.63395308556543,12.2738908948445,16.6463829530388,21.7796019225572,27.6992832350551,34.4291767827144,41.9913787548551,50.4065833405089,59.6942786523644,69.8729025303888,80.9599686901288,92.9721704400902,105.925467094448,119.835156805519,134.715938578098,150.581965551363,167.446891148604,185.323909340165,204.225790001293,224.164910147631,339.828058570286,483.094183227817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",43351,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+0.14027*((DBH^2)^(1.81569))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1416.48042950363,2172.52521410313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",43401,35.068,-83.4171,"Temperate broadleaf and mixed forests","log10 Biomass=-1.281+2.681*(LOG10((DBH)^(1)))",3.91686480483279,6.38592042188337,9.65401224372822,13.8097003496875,18.937566365514,25.1188643150958,32.4320042984537,40.9529244936846,50.7553851300262,61.9112059592353,74.4904616041512,88.561644733801,104.191804155621,121.446663006224,140.390720909554,161.087343045819,183.598838407736,207.986529030644,234.310811616881,262.631212696947,293.006438256192,477.707526564324,722.181612938575,1033.05355544942,1416.65059849734,1879.05106066611,2426.12051691815,3063.53962670958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",43403,39.2011,-82.6561,"Temperate broadleaf and mixed forests","log10 Biomass=1.284+(1.3262*(log10((DBH)^(2))))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",43405,35.068,-83.4171,"Temperate broadleaf and mixed forests","log10 Biomass=-1.283+2.685*(LOG10((DBH)^(1)))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.1378497359487,104.895136851943,122.294429722239,141.401305310156,162.280201526384,184.994495572966,209.606573265721,236.177890753214,264.769029773168,295.439747373929,482.026116142745,729.159769675159,1043.59280619986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",43421,39.2011,-82.6561,"Temperate broadleaf and mixed forests","log10 Biomass=1.2784+1.4248*(log10((DBH)^(2)))",1.86288018976618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",43426,35.068,-83.4171,"Temperate broadleaf and mixed forests","log10 Biomass=-1.279+2.651*(LOG10((DBH)^(1)))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.346212648802,190.441909282396,214.259700390677,239.850154071282,267.263076296109,433.359624492572,652.115293665377,929.096955594581,1269.5984221796,1678.6860502662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",43427,35.068,-83.4171,"Temperate broadleaf and mixed forests","log10 Biomass=-1.279+2.623*(LOG10((DBH)^(1)))",3.5842502266358,5.78216831792492,8.66347564748966,12.2971660068886,16.7485842517204,22.080047330189,28.3513023279003,35.619876419938,43.9413517789028,53.3695864532476,63.9568951746396,75.7541997044509,88.8111555365996,103.176259917197,118.896944870157,136.0196580251,154.589933402783,174.652453843911,196.251106417494,219.429031880377,244.228669056589,393.993494665537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",43491,4.83776,-73.90108,"Montane grasslands","Biomass=1/(-0.0201669+0.604103/(DBH))",NA,NA,NA,NA,NA,NA,28.7756911332417,33.1399982656734,38.0191107446979,43.5098257617949,49.7348304622521,56.8519780579791,65.0678600367366,74.6581899204808,85.9993509312146,99.6189574876099,116.280293092785,137.130433481767,163.976150738285,199.837798320364,250.173870840234,-33185.8407079592,-344.019225760159,-197.459681201345,-148.315384425237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",43536,57.575924,-103.345058,"Boreal forest/taigas","Biomass=-2.86334+(-0.76994*(DBH))+0.32606*((DBH)^(2))+0.00362*((DBH)^(3))",NA,5.0371,8.96568,13.69842,19.25704,25.66326,32.9388,41.10538,50.18472,60.19854,71.16856,83.1165,96.06408,110.03302,125.04504,141.12186,158.2852,176.55678,195.95832,216.51154,238.23816,365.23246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",43568,45.9232,-67.6283,"Temperate broadleaf and mixed forests","log Biomass=-2.2662+0*(DBH)+2.2907*(LOG((DBH)^(1)))",4.1393527126537,6.28511045430531,8.94680404383846,12.1481481134796,15.9105488560111,20.2535821159116,25.1953310459985,30.7526344166595,36.9412751304494,43.7761270797056,51.2712720177744,59.4400942496344,68.2953585343055,77.8492750277993,88.1135540500214,99.0994527410048,110.817815166876,123.279107073377,136.493446219569,150.470629027194,165.220154132361,250.86698092309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",43611,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.57712*((DBH^2)^(1.18599))",5.82751445030724,8.98048291760235,12.9448236154432,17.7685453705856,23.4954969822957,30.1661918140898,37.8183963906017,46.487567312899,56.2071857460423,67.009019971187,78.9233357758597,91.9790680018277,106.203962511796,121.624695190234,138.266972814351,156.155619402451,175.314650778264,195.76733946323,217.536271548279,240.643396852905,265.110073418863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",43612,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.61138*((DBH^2)^(1.20671))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458.578356869456,665.249068147448,918.212497589684,1220.10082359438,1573.35876236656,1980.27587827602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",43613,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.61564*((DBH^2)^(1.24922))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566.613950649466,832.817419018646,1162.62377612501,1560.41712681409,2030.31326979354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",43614,39.6736,-79.7932,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH)+2.58831*((DBH)^(2.4253))",NA,9.44249110951059,13.7231128112333,18.9714489921815,25.2441478554747,32.5939021213463,41.0701261054178,50.7194614045074,61.5861661601803,73.7124221253435,87.1385818419671,101.903371026463,118.044056704381,135.596588654007,154.595719705404,175.075109046261,197.06741169638,220.604356596525,245.716815229636,272.434862297334,300.787829674452,468.056775200526,680.243788810068,940.399639584304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",43721,42.7682,-76.0887,"Temperate broadleaf and mixed forests","log Biomass=4.83+(2.48*(log((DBH))))",NA,NA,15612.9686197073,21742.3015767212,29118.1494677526,37813.1056042547,47895.6649176319,59430.8357767142,72480.6136028935,87104.3563810575,103359.088339575,121299.74966405,140979.404774047,162449.418183969,185759.604591881,210958.358186293,238092.764984068,267208.701158034,298350.919681422,331563.127141932,366888.052217029,576637.735285498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",43741,4.83776,-73.90108,"Montane grasslands","Biomass=0.167679*(DBH)^(2.18452)",NA,NA,NA,NA,NA,NA,31.5807052176423,38.191937494669,45.489399862225,53.4833117900193,62.1832694527413,71.5983245748016,81.7370487990138,92.6075869639263,104.217701732541,116.574811372719,129.686022040761,143.558155599367,158.197773768358,173.611199234338,189.804534216263,282.669921721287,395.845944165314,529.920557336465,685.416375158874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",43749,4.83776,-73.90108,"Montane grasslands","Biomass=0.168*(DBH)^(2.184)",NA,NA,NA,NA,NA,NA,31.601733485134,38.2156387638382,45.5157353080408,53.5122130041234,62.2146398633403,71.6320407080613,81.7729614086342,92.6455220497431,104.257461464705,116.616174934781,129.728746402514,143.601976228406,158.242405287798,173.656336032947,189.849851016308,282.710606331676,395.871184517814,529.917549893581,685.370506939733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",43754,4.83776,-73.90108,"Montane grasslands","Biomass=(-4.35992+0.963421*(DBH))^(2)",NA,NA,NA,NA,NA,NA,38.909038519521,51.856302081424,66.659925689809,83.319909344676,101.836253046025,122.208956793856,144.438020588169,168.523444428964,194.465228316241,222.26337225,251.917876230241,283.428740256964,316.795964330169,352.019548449856,389.099492616025,602.3446141441,861.998736834225,1168.0618606864,1520.53398570062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",43763,45.375,127.534,"Temperate broadleaf and mixed forests","1.945+2.467*(Log10(DBH))",3.66935900069696,3.86469913469645,4.02985686471517,4.17292299790912,4.29911627078681,4.412,4.51411575428534,4.60734013399949,4.69309825014097,4.77249786401821,4.84641713609037,4.91556399721217,4.9805174890402,5.04175727008986,5.09968513355063,5.15464099930304,5.20691500010858,5.25675675358838,5.3043825714554,5.34998113330253,5.39371800139392,5.58905813539341,5.75421586541213,5.89728199860608,6.02347527148377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",43764,45.375,127.534,"Temperate broadleaf and mixed forests","1.942+2.332*(Log10(DBH))",3.5719980501116,3.75664871589466,3.91276862931325,4.04800584966521,4.16729353201251,4.274,4.37052774178898,4.45865066578306,4.53971589757954,4.61477057920165,4.68464481611785,4.75000779955362,4.81140688465413,4.86929548190091,4.924053397422,4.9760019498884,5.0254153953195,5.07252969167738,5.11754931359303,5.16065261567146,5.20199610022319,5.38664676600625,5.54276667942484,5.67800389977681,5.7972915821241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",43777,44.8831,-68.6719,"Temperate broadleaf and mixed forests","log Biomass=0.7157+0*(DBH)+2.3865*(log((DBH)^(1)))",4.67136846633638,7.21788849214328,10.4274635855567,14.3409018459356,18.9955537385521,24.4259919367109,30.6644975170931,37.7414214656119,45.6854618474874,54.5238816626489,64.2826836347338,74.9867528922863,86.6599751707037,99.3253359898459,113.005004799018,127.720407069534,143.492286599423,160.340759778095,178.285363178821,197.34509556298,217.538455164732,336.12598180755,485.590964625302,667.833774131837,884.593764131837,1137.48093092421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",43889,56.5,-69.25,"Boreal forest/taigas","log10 Biomass=-1.47+2.626*(LOG10((DBH)^(1)))",2.32003871108312,3.74477029819128,5.61341890684939,7.97102747053824,10.8602751837001,14.3218789927354,18.3948898347082,23.1169190453926,28.5243162709219,34.6523124529666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",43912,-9.394157,-40.509605,"Deserts and xeric shrublands","Biomass=0.2283*((DBH)^(1.1475))",1.44735141973436,1.7841627641261,2.12939344294062,2.48199939649882,2.84118289291754,3.20631296760845,3.57687709572213,3.95245006080942,4.33267295526255,4.71723847860944,5.10588032441695,5.49836531894315,5.89448746894337,6.29406336892307,6.69692859843455,7.10293485471619,7.51194764105629,7.92384438166401,8.33851286842353,8.75584996912774,9.17576054405195,11.3110403403201,13.4996961139428,15.7351088493315,18.0122211729705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",43924,40.8595,-72.9567,"Temperate broadleaf and mixed forests","log10 Biomass=2.3058+2.1666*(log10((DBH)^(1)))",6.60980140989363,9.81166019745356,13.7021719585217,18.2993121671613,23.61901711976,29.6756335807353,36.482231231812,44.0508291826278,52.3925657530342,61.5178292183912,71.4363607664502,82.1573371083941,93.6894378347633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",43931,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=6.1371-0.2785*(DBH)+0.004286*((DBH)^(2))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",43942,44.9658,-63.3932,"Temperate broadleaf and mixed forests","log Biomass=-2.1306+0*(DBH)+2.451*(LOG((DBH)^(1)))",6.13575002022466,9.59270063824305,13.9967586153631,19.416266976359,25.9143647640004,33.5499731435953,42.3785065885366,52.4524056108497,63.8215479274403,76.5335735802392,90.6341472180856,106.16717328094,123.174975100393,141.698445829726,161.77717701979,183.449569201117,206.752927798447,231.723546954251,258.396783284702,286.807121176775,316.988230919751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",43955,4.83776,-73.90108,"Montane grasslands","Biomass=409.107-4316.21/(DBH)",NA,NA,NA,NA,NA,NA,16.7242727272728,49.4228333333334,77.0908461538462,100.806285714286,121.359666666667,139.343875,155.212294117647,169.317555555556,181.938052631579,193.2965,203.57319047619,212.915636363636,221.445695652174,229.264916666667,236.4586,265.233333333333,285.786714285714,301.20175,313.191222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",43987,33.1088,-88.5894,"Temperate broadleaf and mixed forests","log10 Biomass=0.036+2.6743*(log10((DBH)^(1)))",NA,4.90937429073788,7.41415982031148,10.5961917145144,14.519344105873,19.2449264244379,24.8320579449974,31.3379556342019,38.8181614643946,47.3267259235356,56.9163588882983,67.6385555828219,79.5437031237373,92.6811716690625,107.099393169414,122.845930001778,139.967535248748,158.510206006171,178.519230818343,200.039232124549,223.114204435118,363.313576043053,548.677847348898,784.16109187295,1074.49025405466,1424.20247996555,1837.67283531958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",44017,49.9502,9.4299,"Temperate broadleaf and mixed forests","Biomass=-43.13+2.25*(DBH)^2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,685.87,769.12,856.87,949.12,1045.87,1147.12,1252.87,1363.12,1981.87,2713.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",44069,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+2.70669*((DBH^2)^(1.19345))",6.18266530191149,9.55374076591044,13.8028492564918,18.9840873386622,25.1469708908668,32.3373355606264,40.5979807673134,49.9691485662286,60.4888908134672,72.1933577678744,85.1170296490425,99.2929056652577,114.752660615202,131.526776288513,149.644652952407,169.134704871903,190.024442863315,212.340546196247,236.108925656049,261.354779202644,288.102641376472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",44070,35.212,-83.4217,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.71163*((DBH^2)^(1.2299))",NA,NA,NA,NA,NA,NA,NA,NA,68.2592577833938,81.9085892287311,97.0583675862683,113.756975556623,132.051080903195,151.985799270999,173.604832967582,196.950590384375,222.064289629099,248.986049136518,277.754967431775,308.409193775679,340.985991082774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",44071,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=0+0*(DBH^2)+2.73676*((DBH^2)^(1.21095))",6.40130722892613,9.95491901552179,14.4602619766588,19.9814434168876,26.5774403222585,34.3030880463887,43.2097906545647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",44073,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.75327*((DBH^2)^(1.24504))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,584.243351520284,857.623437113408,1195.91751987017,1603.52265939062,2084.56246453943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",44074,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+2.76583*((DBH^2)^(1.15849))",6.02555080595365,9.19301811990159,13.1393078690393,17.9035300726043,23.5211223797276,30.0246001213415,37.4440878654731,45.807711501755,55.1418967150428,65.471602073176,76.8205049359805,89.211152391118,102.665085666361,117.202944029394,132.84455255295,149.608996999202,167.514688285688,186.579418425678,206.820409418916,228.25435625819,250.897464982594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",44075,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.76893*((DBH^2)^(1.20011))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,470.653478577891,681.378296721265,938.818690696308,1245.54388727972,1603.93616082414,2016.22330095393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",44078,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.7985*((DBH^2)^(1.17348))",6.22178157985085,9.54442958038138,13.7047593981332,18.7489173808581,24.718898793926,31.6533820358525,39.5883221610662,48.5573901855529,58.592308540236,69.723113769119,81.9783665896614,95.3853228369297,109.970074674525,125.757668762212,142.772206262456,161.036928321686,180.574289782478,201.40602324916,223.553195164421,247.036255207806,271.875080064662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",44116,45.375,127.534,"Temperate broadleaf and mixed forests","2.247+2.381*(Log10(DBH))",3.91124758032406,4.09977812716346,4.25917843327395,4.39725725902782,4.51905141497503,4.628,4.72655598336173,4.81653054683939,4.89929912184258,4.97593085294988,5.04727328781158,5.11400967870376,5.17669888180167,5.23580383465097,5.29171232386869,5.34475241967594,5.39520414076146,5.44330840303767,5.48927397755789,5.53328296651533,5.57549516064812,5.76402570748752,5.92342601359801,6.06150483935188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",44190,45.375,127.534,"Temperate broadleaf and mixed forests","1.930+2.535*(Log10(DBH))",3.70188896099181,3.90261341972254,4.07232353143614,4.21933311702458,4.34900476142869,4.465,4.5699304568761,4.66572445873073,4.75384639809783,4.83543457044433,4.91139134170615,4.98244415603277,5.04918801569392,5.11211580043688,5.17164037841542,5.22811103900819,5.28182591215049,5.33304149588429,5.3819800643046,5.42883549773892,5.47377792198362,5.67450238071434,5.84421249242795,5.99122207801638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",44194,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.17565*((DBH^2)^(1.2481))",5.3514965598563,8.4358233524933,12.3948151196849,17.2981457197216,23.2106059106946,30.1930040846361,38.3028197252607,47.5946954445838,58.1208185085734,69.9312237896689,83.0740391050687,97.595687212066,113.541054482367,130.953633479921,149.875644768792,170.348141955888,192.411103031793,216.103510388677,241.463421388065,268.528030970819,297.333727511638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",44195,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.17269*((DBH^2)^(1.24599))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463.212303707858,680.158527333094,948.691303140551,1272.31891067865,1654.33224032902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",44216,45.9232,-67.6283,"Temperate broadleaf and mixed forests","log Biomass=-2.6224+0*(DBH)+2.4827*(LOG((DBH)^(1)))",3.94856217058791,6.20900858003512,9.10397496108156,12.6825814862098,16.9904166418533,22.070193998529,27.9622278412009,34.7047907515921,42.3343904936557,50.8859896003368,60.3931829966026,70.8883440883305,82.4027466333061,94.9666676631571,108.609475337265,123.359704644128,139.245123178401,156.292788722758,174.52909999484,193.979841642445,214.670224359094,337.563195750625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",44260,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+9.68515*((DBH^2)^(0.96554))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,516.943500524533,696.18183264876,900.968847634916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",44311,39.3699,-115.0054,"Deserts and xeric shrublands","log Biomass=-1.481858+0*(DBH)+1.908228*(LOG((DBH)^(1)))",4.90039830608108,6.93948516775308,9.31272953924578,12.0154169879092,15.0435219115793,18.3935368881973,22.0623580487426,26.0472044200508,30.3455590572235,34.9551247900312,39.8737901328539,45.0996024792366,50.6307466521854,56.4655274787902,62.6023554463589,69.0397347574051,75.776253279476,82.8105740112158,90.1414277758644,97.7676069188268,105.687959834398,149.665391233761,200.849670581069,259.139120678383,324.446920485195,396.697424664432,475.823691395469,561.765742823093,654.469295447329,753.884805696458,859.966734699244,972.672970166109,1091.96436377863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
