"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","Year","WWF_Biome"
"1121",23734,"16",4,153234,-0.922863282,-59.7260128,"Micrandropsis scleroxylon",32.46760839,2006,1
"1122",23735,"16",4,153222,-0.922863282,-59.7260128,"Micrandropsis scleroxylon",33.10422816,2006,1
"1123",23736,"16",4,153242,-0.922863282,-59.7260128,"Micrandropsis scleroxylon",33.10422816,2006,1
"1124",23737,"16",4,153272,-0.922863282,-59.7260128,"Micrandropsis scleroxylon",38.83380611,2006,1
"1125",23738,"16",4,153302,-0.922863282,-59.7260128,"Micrandropsis scleroxylon",47.74648293,2006,1
"1126",23739,"16",4,153233,-0.922863282,-59.7260128,"Micropholis guyanensis",46.1549335,2006,1
"1127",23740,"16",4,153304,-0.922863282,-59.7260128,"Minquartia guianensis",26.41972055,2006,1
"1128",23741,"16",4,153252,-0.922863282,-59.7260128,"Myrcia subsericea",14.64225476,2006,1
"1129",23742,"16",4,153253,-0.922863282,-59.7260128,"Nealchornea yapurensis",10.50422624,2006,1
"1130",23743,"16",4,153248,-0.922863282,-59.7260128,"Nealchornea yapurensis",15.27887454,2006,1
"1131",23744,"16",4,153308,-0.922863282,-59.7260128,"Ocotea amazonica",10.82253613,2006,1
"1132",23745,"16",4,153262,-0.922863282,-59.7260128,"Ocotea amazonica",11.4591559,2006,1
"1133",23746,"16",4,153251,-0.922863282,-59.7260128,"Ocotea amazonica",33.10422816,2006,1
"1134",23747,"16",4,153271,-0.922863282,-59.7260128,"Ocotea cinerea",11.77746579,2006,1
"1135",23748,"16",4,153273,-0.922863282,-59.7260128,"Ocotea cinerea",12.73239545,2006,1
"1136",23749,"16",4,153221,-0.922863282,-59.7260128,"Ocotea cinerea",19.73521294,2006,1
"1137",23750,"16",4,153269,-0.922863282,-59.7260128,"Ocotea matogrossensis",13.68732511,2006,1
"1138",23751,"16",4,153288,-0.922863282,-59.7260128,"Osteophloeum platyspermum",57.29577951,2006,1
"1139",23752,"16",4,153256,-0.922863282,-59.7260128,"Ouratea discophora",10.18591636,2006,1
"1140",23753,"16",4,153215,-0.922863282,-59.7260128,"Parkia multijuga",18.14366351,2006,1
"1141",23754,"16",4,153309,-0.922863282,-59.7260128,"Parkia multijuga",22.28169203,2006,1
"1142",23755,"16",4,153284,-0.922863282,-59.7260128,"Poecilanthe sppSCA1",13.05070533,2006,1
"1143",23756,"16",4,153217,-0.922863282,-59.7260128,"Pourouma guianensis",28.32957987,2006,1
"1144",23757,"16",4,153230,-0.922863282,-59.7260128,"Pouteria anomala",24.19155135,2006,1
"1145",23758,"16",4,153240,-0.922863282,-59.7260128,"Pouteria campanulata",27.05634033,2006,1
"1146",23759,"16",4,153285,-0.922863282,-59.7260128,"Pouteria guianensis",26.10141067,2006,1
"1147",23760,"16",4,153268,-0.922863282,-59.7260128,"Pouteria rostrata",23.87324146,2006,1
"1148",23761,"16",4,153238,-0.922863282,-59.7260128,"Pouteria vernicosa",17.50704374,2006,1
"1149",23762,"16",4,153282,-0.922863282,-59.7260128,"Protium altsonii",18.4619734,2006,1
"1150",23763,"16",4,153277,-0.922863282,-59.7260128,"Protium altsonii",47.10986316,2006,1
"1151",23764,"16",4,153267,-0.922863282,-59.7260128,"Protium altsonii",70.02817496,2006,1
"1152",23765,"16",4,153245,-0.922863282,-59.7260128,"Protium apiculatum",11.4591559,2006,1
"1153",23766,"16",4,153249,-0.922863282,-59.7260128,"Protium ferrugineum",10.18591636,2006,1
"1154",23767,"16",4,153220,-0.922863282,-59.7260128,"Protium ferrugineum",18.14366351,2006,1
"1155",23768,"16",4,153307,-0.922863282,-59.7260128,"Protium giganteum",11.77746579,2006,1
"1156",23769,"16",4,153310,-0.922863282,-59.7260128,"Protium grandifolium",10.82253613,2006,1
"1157",23770,"16",4,153320,-0.922863282,-59.7260128,"Protium grandifolium",14.32394488,2006,1
"1158",23771,"16",4,153293,-0.922863282,-59.7260128,"Protium hebetatum",10.50422624,2006,1
"1159",23772,"16",4,153270,-0.922863282,-59.7260128,"Protium hebetatum",11.4591559,2006,1
"1160",23773,"16",4,153300,-0.922863282,-59.7260128,"Protium hebetatum",12.73239545,2006,1
"1161",23774,"16",4,153283,-0.922863282,-59.7260128,"Protium hebetatum",13.05070533,2006,1
"1162",23775,"16",4,153287,-0.922863282,-59.7260128,"Protium hebetatum",14.00563499,2006,1
"1163",23776,"16",4,153299,-0.922863282,-59.7260128,"Protium hebetatum",16.2338042,2006,1
"1164",23777,"16",4,153247,-0.922863282,-59.7260128,"Protium pallidum",14.64225476,2006,1
"1165",23778,"16",4,153278,-0.922863282,-59.7260128,"Prunus myrtifolia",14.32394488,2006,1
"1166",23779,"16",4,153323,-0.922863282,-59.7260128,"Pseudolmedia laevis",13.05070533,2006,1
"1167",23780,"16",4,153327,-0.922863282,-59.7260128,"Pseudolmedia laevis",16.2338042,2006,1
"1168",23781,"16",4,153316,-0.922863282,-59.7260128,"Sacoglottis guianensis",14.96056465,2006,1
"1169",23782,"16",4,153295,-0.922863282,-59.7260128,"Sacoglottis guianensis",31.51267873,2006,1
"1170",23783,"16",4,153236,-0.922863282,-59.7260128,"Sacoglottis mattogrossensis",65.25352667,2006,1
"1171",23784,"16",4,153259,-0.922863282,-59.7260128,"Scleronema micranthum",34.37746771,2006,1
"1172",23785,"16",4,153224,-0.922863282,-59.7260128,"Siparuna decipiens",12.73239545,2006,1
"1173",23786,"16",4,153218,-0.922863282,-59.7260128,"Siparuna guianensis",13.36901522,2006,1
"1174",23787,"16",4,153275,-0.922863282,-59.7260128,"Sloanea nitida",18.14366351,2006,1
"1175",23788,"16",4,153301,-0.922863282,-59.7260128,"Sloanea synandra",12.41408556,2006,1
"1176",23789,"16",4,153226,-0.922863282,-59.7260128,"Stryphnodendron racemiferum",54.11268065,2006,1
"1177",23790,"16",4,153322,-0.922863282,-59.7260128,"Tachigali chrysophylla",12.41408556,2006,1
"1178",23791,"16",4,153314,-0.922863282,-59.7260128,"Tachigali setifera",17.50704374,2006,1
"1179",23792,"16",4,153235,-0.922863282,-59.7260128,"Tachigali setifera",55.70423008,2006,1
"1180",23793,"16",4,153254,-0.922863282,-59.7260128,"Tapura guianensis",10.18591636,2006,1
"1181",23794,"16",4,153306,-0.922863282,-59.7260128,"Theobroma subincanum",18.14366351,2006,1
"1182",23795,"16",4,153264,-0.922863282,-59.7260128,"Virola michelii",14.32394488,2006,1
"1183",23796,"16",4,153321,-0.922863282,-59.7260128,"Xylopia amazonica",10.18591636,2006,1
"1184",23797,"16",4,153229,-0.922863282,-59.7260128,"Zygia racemosa",15.27887454,2006,1
"1185",23798,"15",4,153137,-0.923015567,-59.71580967,"Bocageopsis multiflora",14.96056465,2006,1
"1186",23799,"15",4,153144,-0.923015567,-59.71580967,"Bocageopsis pleiosperma",25.46479089,2006,1
"1187",23800,"15",4,153206,-0.923015567,-59.71580967,"Bocoa viridiflora",13.05070533,2006,1
"1188",23801,"15",4,153096,-0.923015567,-59.71580967,"Bocoa viridiflora",16.2338042,2006,1
"1189",23802,"15",4,153104,-0.923015567,-59.71580967,"Bocoa viridiflora",18.14366351,2006,1
"1190",23803,"15",4,153084,-0.923015567,-59.71580967,"Bocoa viridiflora",66.8450761,2006,1
"1191",23804,"15",4,153161,-0.923015567,-59.71580967,"Buchenavia parvifolia",24.19155135,2006,1
"1192",23805,"15",4,153130,-0.923015567,-59.71580967,"Conceveiba guianensis",23.23662169,2006,1
"1193",23806,"15",4,153171,-0.923015567,-59.71580967,"Couepia guianensis",18.78028328,2006,1
"1194",23807,"15",4,153114,-0.923015567,-59.71580967,"Couepia robusta",11.14084602,2006,1
"1195",23808,"15",4,153143,-0.923015567,-59.71580967,"Couepia robusta",12.09577567,2006,1
"1196",23809,"15",4,153090,-0.923015567,-59.71580967,"Couratari sppSCA1",59.52394872,2006,1
"1197",23810,"15",4,153093,-0.923015567,-59.71580967,"Duguetia stelechantha",12.73239545,2006,1
"1198",23811,"15",4,153117,-0.923015567,-59.71580967,"Endlicheria bracteata",37.56056657,2006,1
"1199",23812,"15",4,153094,-0.923015567,-59.71580967,"Eschweilera coriacea",18.4619734,2006,1
"1200",23813,"15",4,153158,-0.923015567,-59.71580967,"Eschweilera coriacea",19.73521294,2006,1
"1201",23814,"15",4,153210,-0.923015567,-59.71580967,"Eschweilera coriacea",23.87324146,2006,1
"1202",23815,"15",4,153105,-0.923015567,-59.71580967,"Eschweilera coriacea",44.24507418,2006,1
"1203",23816,"15",4,153183,-0.923015567,-59.71580967,"Eschweilera pseudodecolorans",11.14084602,2006,1
"1204",23817,"15",4,153083,-0.923015567,-59.71580967,"Eschweilera pseudodecolorans",47.74648293,2006,1
"1205",23818,"15",4,153152,-0.923015567,-59.71580967,"Eschweilera rhododendrifolia",12.73239545,2006,1
"1206",23819,"15",4,153148,-0.923015567,-59.71580967,"Eschweilera rhododendrifolia",23.23662169,2006,1
"1207",23820,"15",4,153087,-0.923015567,-59.71580967,"Eschweilera romeu-cardosoi",13.05070533,2006,1
"1208",23821,"15",4,153091,-0.923015567,-59.71580967,"Eschweilera romeu-cardosoi",14.32394488,2006,1
"1209",23822,"15",4,153102,-0.923015567,-59.71580967,"Eschweilera tessmannii",10.82253613,2006,1
"1210",23823,"15",4,153173,-0.923015567,-59.71580967,"Eschweilera truncata",13.68732511,2006,1
"1211",23824,"15",4,153184,-0.923015567,-59.71580967,"Eschweilera wachenheimii",11.4591559,2006,1
"1212",23825,"15",4,153095,-0.923015567,-59.71580967,"Eschweilera wachenheimii",12.73239545,2006,1
"1213",23826,"15",4,153131,-0.923015567,-59.71580967,"Eschweilera wachenheimii",12.73239545,2006,1
"1214",23827,"15",4,153089,-0.923015567,-59.71580967,"Eschweilera wachenheimii",15.59718442,2006,1
"1215",23828,"15",4,153098,-0.923015567,-59.71580967,"Eschweilera wachenheimii",17.82535363,2006,1
"1216",23829,"15",4,153101,-0.923015567,-59.71580967,"Faramea torquata",23.55493158,2006,1
"1217",23830,"15",4,153200,-0.923015567,-59.71580967,"Geissospermum argenteum",10.82253613,2006,1
"1218",23831,"15",4,153178,-0.923015567,-59.71580967,"Geissospermum argenteum",29.9211293,2006,1
"1219",23832,"15",4,153099,-0.923015567,-59.71580967,"Geissospermum argenteum",54.11268065,2006,1
"1220",23833,"15",4,153201,-0.923015567,-59.71580967,"Glycydendron amazonicum",22.28169203,2006,1
"1221",23834,"15",4,153097,-0.923015567,-59.71580967,"Glycydendron amazonicum",26.73803044,2006,1
"1222",23835,"15",4,153174,-0.923015567,-59.71580967,"Goupia glabra",79.89578143,2006,1
"1223",23836,"15",4,153177,-0.923015567,-59.71580967,"Guarea humaitensis",12.09577567,2006,1
"1224",23837,"15",4,153106,-0.923015567,-59.71580967,"Guarea pubescens",11.4591559,2006,1
"1225",23838,"15",4,153138,-0.923015567,-59.71580967,"Guarea pubescens",21.64507226,2006,1
"1226",23839,"15",4,153127,-0.923015567,-59.71580967,"Guarea pubescens",27.05634033,2006,1
"1227",23840,"15",4,153154,-0.923015567,-59.71580967,"Heisteria barbata",19.41690306,2006,1
"1228",23841,"15",4,153202,-0.923015567,-59.71580967,"Heisteria densifrons",20.6901426,2006,1
"1229",23842,"15",4,153187,-0.923015567,-59.71580967,"Hevea guianensis",13.68732511,2006,1
"1230",23843,"15",4,153126,-0.923015567,-59.71580967,"Inga rubiginosa",10.18591636,2006,1
"1231",23844,"15",4,153088,-0.923015567,-59.71580967,"Inga rubiginosa",11.4591559,2006,1
"1232",23845,"15",4,153119,-0.923015567,-59.71580967,"Lacunaria jenmanii",11.77746579,2006,1
"1233",23846,"15",4,153080,-0.923015567,-59.71580967,"Lacunaria jenmanii",19.41690306,2006,1
"1234",23847,"15",4,153120,-0.923015567,-59.71580967,"Lecythis gracieana",61.75211792,2006,1
"1235",23848,"15",4,153190,-0.923015567,-59.71580967,"Licania heteromorpha",27.6929601,2006,1
"1236",23849,"15",4,153156,-0.923015567,-59.71580967,"Licania heteromorpha",34.05915782,2006,1
"1237",23850,"15",4,153146,-0.923015567,-59.71580967,"Licaria guianensis",11.77746579,2006,1
"1238",23851,"15",4,153192,-0.923015567,-59.71580967,"Licaria guianensis",23.87324146,2006,1
"1239",23852,"15",4,153164,-0.923015567,-59.71580967,"Mabea angularis",12.73239545,2006,1
"1240",23853,"15",4,153110,-0.923015567,-59.71580967,"Macrolobium arenarium",12.09577567,2006,1
"1241",23854,"15",4,153186,-0.923015567,-59.71580967,"Micrandra sppSCA1",11.77746579,2006,1
"1242",23855,"15",4,153198,-0.923015567,-59.71580967,"Micrandra sppSCA1",14.32394488,2006,1
"1243",23856,"15",4,153175,-0.923015567,-59.71580967,"Micrandra sppSCA1",20.05352283,2006,1
"1244",23857,"15",4,153159,-0.923015567,-59.71580967,"Micrandra sppSCA1",21.64507226,2006,1
"1245",23858,"15",4,153208,-0.923015567,-59.71580967,"Micrandra sppSCA1",28.01126998,2006,1
"1246",23859,"15",4,153199,-0.923015567,-59.71580967,"Micrandra sppSCA1",29.60281942,2006,1
"1247",23860,"15",4,153166,-0.923015567,-59.71580967,"Micrandra sppSCA1",31.83098862,2006,1
"1248",23861,"15",4,153168,-0.923015567,-59.71580967,"Micrandra sppSCA1",41.3802852,2006,1
"1249",23862,"15",4,153113,-0.923015567,-59.71580967,"Micrandropsis scleroxylon",17.50704374,2006,1
"1250",23863,"15",4,153163,-0.923015567,-59.71580967,"Micrandropsis scleroxylon",18.78028328,2006,1
"1251",23864,"15",4,153155,-0.923015567,-59.71580967,"Micrandropsis scleroxylon",25.78310078,2006,1
"1252",23865,"15",4,153157,-0.923015567,-59.71580967,"Micrandropsis scleroxylon",28.64788976,2006,1
"1253",23866,"15",4,153176,-0.923015567,-59.71580967,"Micrandropsis scleroxylon",33.42253805,2006,1
"1254",23867,"15",4,153145,-0.923015567,-59.71580967,"Micrandropsis scleroxylon",42.97183463,2006,1
"1255",23868,"15",4,153169,-0.923015567,-59.71580967,"Micropholis acutangula",29.9211293,2006,1
"1256",23869,"15",4,153086,-0.923015567,-59.71580967,"Micropholis guyanensis",13.05070533,2006,1
"1257",23870,"15",4,153180,-0.923015567,-59.71580967,"Minquartia guianensis",15.59718442,2006,1
"1258",23871,"15",4,153204,-0.923015567,-59.71580967,"Neea floribunda",10.18591636,2006,1
"1259",23872,"15",4,153195,-0.923015567,-59.71580967,"Ocotea cinerea",16.55211408,2006,1
"1260",23873,"15",4,153197,-0.923015567,-59.71580967,"Oenocarpus bacaba",10.50422624,2006,1
"1261",23874,"15",4,153167,-0.923015567,-59.71580967,"Oenocarpus bacaba",13.05070533,2006,1
"1262",23875,"15",4,153128,-0.923015567,-59.71580967,"Ormosia grossa",18.14366351,2006,1
"1263",23876,"15",4,153181,-0.923015567,-59.71580967,"Osteophloeum platyspermum",10.18591636,2006,1
"1264",23877,"15",4,153123,-0.923015567,-59.71580967,"Pogonophora schomburgkiana",30.87605896,2006,1
"1265",23878,"15",4,153209,-0.923015567,-59.71580967,"Pourouma tomentosa",10.82253613,2006,1
"1266",23879,"15",4,153133,-0.923015567,-59.71580967,"Pouteria durlandii",10.82253613,2006,1
"1267",23880,"15",4,153142,-0.923015567,-59.71580967,"Pouteria guianensis",19.41690306,2006,1
"1268",23881,"15",4,153085,-0.923015567,-59.71580967,"Pouteria laevigata",10.18591636,2006,1
"1269",23882,"15",4,153115,-0.923015567,-59.71580967,"Pouteria laevigata",31.19436885,2006,1
"1270",23883,"15",4,153182,-0.923015567,-59.71580967,"Pouteria opposita",18.78028328,2006,1
"1271",23884,"15",4,153139,-0.923015567,-59.71580967,"Pouteria petiolata",16.2338042,2006,1
"1272",23885,"15",4,153136,-0.923015567,-59.71580967,"Pouteria petiolata",40.42535555,2006,1
"1273",23886,"15",4,153112,-0.923015567,-59.71580967,"Pouteria petiolata",42.65352475,2006,1
"1274",23887,"15",4,153188,-0.923015567,-59.71580967,"Pouteria vernicosa",10.82253613,2006,1
"1275",23888,"15",4,153141,-0.923015567,-59.71580967,"Pouteria vernicosa",11.4591559,2006,1
"1276",23889,"15",4,153134,-0.923015567,-59.71580967,"Pouteria vernicosa",18.14366351,2006,1
"1277",23890,"15",4,153172,-0.923015567,-59.71580967,"Protium apiculatum",18.78028328,2006,1
"1278",23891,"15",4,153203,-0.923015567,-59.71580967,"Protium ferrugineum",21.64507226,2006,1
"1279",23892,"15",4,153150,-0.923015567,-59.71580967,"Protium hebetatum",14.96056465,2006,1
"1280",23893,"15",4,153082,-0.923015567,-59.71580967,"Protium nitidifolium",18.14366351,2006,1
"1281",23894,"15",4,153207,-0.923015567,-59.71580967,"Protium pilosum",14.96056465,2006,1
"1282",23895,"15",4,153205,-0.923015567,-59.71580967,"Pseudopiptadenia psilostachya",42.97183463,2006,1
"1283",23896,"15",4,153185,-0.923015567,-59.71580967,"Qualea paraensis",32.78591828,2006,1
"1284",23897,"15",4,153129,-0.923015567,-59.71580967,"Quararibea ochrocalyx",11.4591559,2006,1
"1285",23898,"15",4,153196,-0.923015567,-59.71580967,"Quararibea ochrocalyx",11.4591559,2006,1
"1286",23899,"15",4,153100,-0.923015567,-59.71580967,"Quararibea ochrocalyx",18.14366351,2006,1
"1287",23900,"15",4,153170,-0.923015567,-59.71580967,"Rinorea guianensis",22.28169203,2006,1
"1288",23901,"15",4,153111,-0.923015567,-59.71580967,"Rinorea racemosa",10.50422624,2006,1
"1289",23902,"15",4,153125,-0.923015567,-59.71580967,"Rinorea racemosa",10.50422624,2006,1
"1290",23903,"15",4,153081,-0.923015567,-59.71580967,"Sacoglottis guianensis",13.36901522,2006,1
"1291",23904,"15",4,153193,-0.923015567,-59.71580967,"Sacoglottis guianensis",24.82817112,2006,1
"1292",23905,"15",4,153165,-0.923015567,-59.71580967,"Scleronema micranthum",18.78028328,2006,1
"1293",23906,"15",4,153191,-0.923015567,-59.71580967,"Simaba sppSCA1",12.73239545,2006,1
"1294",23907,"15",4,153162,-0.923015567,-59.71580967,"Siparuna decipiens",10.82253613,2006,1
"1295",23908,"15",4,153153,-0.923015567,-59.71580967,"Siparuna decipiens",12.73239545,2006,1
"1296",23909,"15",4,153194,-0.923015567,-59.71580967,"Sloanea rufa",15.27887454,2006,1
"1297",23910,"15",4,153121,-0.923015567,-59.71580967,"Sterculia duckei",11.77746579,2006,1
"1298",23911,"15",4,153211,-0.923015567,-59.71580967,"Stryphnodendron guianense",38.83380611,2006,1
"1299",23912,"15",4,153212,-0.923015567,-59.71580967,"Tachigali chrysophylla",11.77746579,2006,1
"1300",23913,"15",4,153124,-0.923015567,-59.71580967,"Tachigali chrysophylla",16.87042397,2006,1
"1301",23914,"15",4,153189,-0.923015567,-59.71580967,"Tachigali guianensis",14.00563499,2006,1
"1302",23915,"15",4,153179,-0.923015567,-59.71580967,"Theobroma sylvestre",10.50422624,2006,1
"1303",23916,"15",4,153092,-0.923015567,-59.71580967,"Trichilia cipo",14.32394488,2006,1
"1304",23917,"15",4,153103,-0.923015567,-59.71580967,"Trichilia cipo",18.14366351,2006,1
"1305",23918,"15",4,153151,-0.923015567,-59.71580967,"Trichilia cipo",20.37183272,2006,1
"1306",23919,"15",4,153147,-0.923015567,-59.71580967,"Trichilia schomburgkii",12.09577567,2006,1
"1307",23920,"15",4,153118,-0.923015567,-59.71580967,"Trichilia schomburgkii",19.73521294,2006,1
"1308",23921,"15",4,153149,-0.923015567,-59.71580967,"Vitex triflora",15.59718442,2006,1
"1309",23922,"15",4,153132,-0.923015567,-59.71580967,"Vochysia divergens",15.91549431,2006,1
"1310",23923,"15",4,153108,-0.923015567,-59.71580967,"Vochysia divergens",19.41690306,2006,1
"1311",23924,"15",4,153160,-0.923015567,-59.71580967,"Xylopia amazonica",19.73521294,2006,1
"1312",23925,"15",4,153140,-0.923015567,-59.71580967,"Zygia racemosa",10.82253613,2006,1
"1313",23926,"15",4,153135,-0.923015567,-59.71580967,"Zygia racemosa",13.68732511,2006,1
"1314",23927,"15",4,153107,-0.923015567,-59.71580967,"Zygia racemosa",20.05352283,2006,1
"1315",23928,"15",4,153116,-0.923015567,-59.71580967,"Zygia ramiflora",15.27887454,2006,1
"1316",23929,"15",4,153122,-0.923015567,-59.71580967,"Zygia ramiflora",15.91549431,2006,1
"1317",23930,"15",4,153109,-0.923015567,-59.71580967,"Zygia ramiflora",17.82535363,2006,1
"1318",23931,"VG-BIF-3",1,4673,-1.0125,29.7063833,"Alangium chinense",10.5,2015,1
"1319",23932,"VG-BIF-3",1,4672,-1.0125,29.7063833,"Alangium chinense",10,2015,1
"1320",23933,"VG-BIF-3",1,4674,-1.0125,29.7063833,"Alangium chinense",11.6,2015,1
"1321",23934,"VG-BIF-3",1,4676,-1.0125,29.7063833,"Alangium chinense",13.3,2015,1
"1322",23935,"VG-BIF-3",1,4677,-1.0125,29.7063833,"Alangium chinense",13.9,2015,1
"1323",23936,"VG-BIF-3",1,4675,-1.0125,29.7063833,"Alangium chinense",13,2015,1
"1324",23937,"VG-BIF-3",1,4678,-1.0125,29.7063833,"Alangium chinense",14.5,2015,1
"1325",23938,"VG-BIF-3",1,4679,-1.0125,29.7063833,"Alangium chinense",14.8,2015,1
"1326",23939,"VG-BIF-3",1,4680,-1.0125,29.7063833,"Alangium chinense",15.4,2015,1
"1327",23940,"VG-BIF-3",1,4681,-1.0125,29.7063833,"Alangium chinense",17.5,2015,1
"1328",23941,"VG-BIF-3",1,4683,-1.0125,29.7063833,"Alangium chinense",18.7,2015,1
"1329",23942,"VG-BIF-3",1,4682,-1.0125,29.7063833,"Alangium chinense",18,2015,1
"1330",23943,"VG-BIF-3",1,4684,-1.0125,29.7063833,"Alangium chinense",19.2,2015,1
"1331",23944,"VG-BIF-3",1,4685,-1.0125,29.7063833,"Alangium chinense",19.7,2015,1
"1332",23945,"VG-BIF-3",1,4686,-1.0125,29.7063833,"Alangium chinense",20.6,2015,1
"1333",23946,"VG-BIF-3",1,4687,-1.0125,29.7063833,"Alangium chinense",23.5,2015,1
"1334",23947,"VG-BIF-3",1,4688,-1.0125,29.7063833,"Alangium chinense",24.4,2015,1
"1335",23948,"VG-BIF-3",1,4689,-1.0125,29.7063833,"Alangium chinense",24.5,2015,1
"1336",23949,"VG-BIF-3",1,4690,-1.0125,29.7063833,"Alangium chinense",25.3,2015,1
"1337",23950,"VG-BIF-3",1,4691,-1.0125,29.7063833,"Alangium chinense",26.6,2015,1
"1338",23951,"VG-BIF-3",1,4692,-1.0125,29.7063833,"Alangium chinense",28.5,2015,1
"1339",23952,"VG-BIF-3",1,4693,-1.0125,29.7063833,"Alangium chinense",29.9,2015,1
"1340",23953,"VG-BIF-3",1,4694,-1.0125,29.7063833,"Alangium chinense",33.9,2015,1
"1341",23954,"VG-BIF-3",1,4695,-1.0125,29.7063833,"Alangium chinense",37.3,2015,1
"1342",23955,"VG-BIF-3",1,4696,-1.0125,29.7063833,"Alangium chinense",37.4,2015,1
"1343",23956,"VG-BIF-3",1,4697,-1.0125,29.7063833,"Alangium chinense",37.7,2015,1
"1344",23957,"VG-BIF-3",1,4698,-1.0125,29.7063833,"Alangium chinense",39.9,2015,1
"1345",23958,"VG-BIF-3",1,4699,-1.0125,29.7063833,"Albizia gummifera",10.5,2015,1
"1346",23959,"VG-BIF-3",1,4700,-1.0125,29.7063833,"Albizia gummifera",11.2,2015,1
"1347",23960,"VG-BIF-3",1,4701,-1.0125,29.7063833,"Albizia gummifera",12.2,2015,1
"1348",23961,"VG-BIF-3",1,4702,-1.0125,29.7063833,"Albizia gummifera",12.5,2015,1
"1349",23962,"VG-BIF-3",1,4703,-1.0125,29.7063833,"Albizia gummifera",18.4,2015,1
"1350",23963,"VG-BIF-3",1,4704,-1.0125,29.7063833,"Albizia gummifera",20.9,2015,1
"1351",23964,"VG-BIF-3",1,4705,-1.0125,29.7063833,"Albizia gummifera",21.5,2015,1
"1352",23965,"VG-BIF-3",1,4706,-1.0125,29.7063833,"Albizia gummifera",22.2,2015,1
"1353",23966,"VG-BIF-3",1,4707,-1.0125,29.7063833,"Albizia gummifera",24.4,2015,1
"1354",23967,"VG-BIF-3",1,4708,-1.0125,29.7063833,"Albizia gummifera",26.3,2015,1
"1355",23968,"VG-BIF-3",1,4710,-1.0125,29.7063833,"Albizia gummifera",27.3,2015,1
"1356",23969,"VG-BIF-3",1,4709,-1.0125,29.7063833,"Albizia gummifera",27,2015,1
"1357",23970,"VG-BIF-3",1,4711,-1.0125,29.7063833,"Albizia gummifera",29.6,2015,1
"1358",23971,"VG-BIF-3",1,4712,-1.0125,29.7063833,"Albizia gummifera",30.6,2015,1
"1359",23972,"VG-BIF-3",1,4713,-1.0125,29.7063833,"Albizia gummifera",33.3,2015,1
"1360",23973,"VG-BIF-3",1,4714,-1.0125,29.7063833,"Albizia gummifera",34.1,2015,1
"1361",23974,"VG-BIF-3",1,4715,-1.0125,29.7063833,"Albizia gummifera",34.8,2015,1
"1362",23975,"VG-BIF-3",1,4716,-1.0125,29.7063833,"Albizia gummifera",35.4,2015,1
"1363",23976,"VG-BIF-3",1,4717,-1.0125,29.7063833,"Albizia gummifera",37.3,2015,1
"1364",23977,"VG-BIF-3",1,4718,-1.0125,29.7063833,"Albizia gummifera",38.1,2015,1
"1365",23978,"VG-BIF-3",1,4719,-1.0125,29.7063833,"Albizia gummifera",38.7,2015,1
"1366",23979,"VG-BIF-3",1,4720,-1.0125,29.7063833,"Albizia gummifera",39.4,2015,1
"1367",23980,"VG-BIF-3",1,4721,-1.0125,29.7063833,"Albizia gummifera",40,2015,1
"1368",23981,"VG-BIF-3",1,4722,-1.0125,29.7063833,"Albizia gummifera",43.5,2015,1
